,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
69,0.361777868932,0.276684069759,69,4.15,PAL,ResNet,0.319153648931,0.0244581072045
70,0.487049082768,0.283980700975,70,4.15,PAL,ResNet,0.319153648931,0.0440388640232
71,0.302967771229,0.267939864027,71,4.15,PAL,ResNet,0.319145964044,0.0439959333184
72,0.465332579641,0.313666932229,72,4.15,PAL,ResNet,0.319145964044,0.0301973121484
73,0.357136578479,0.318443396619,73,4.15,PAL,ResNet,0.319145964044,0.0498161974431
74,0.34247131455,0.315750788286,74,4.15,PAL,ResNet,0.319145964044,0.0152456961994
75,0.323447280353,0.223455431989,75,4.15,PAL,ResNet,0.319145964044,0.0410916809819
76,0.410924911195,0.280342814692,76,4.15,PAL,ResNet,0.319145964044,0.0254744176904
77,0.463168986891,0.273943065959,77,4.15,PAL,ResNet,0.319145964044,0.00959802152831
78,0.349900394677,0.288553469995,78,4.15,PAL,ResNet,0.319145964044,0.0492006957588
79,0.368673621732,0.269564880487,79,4.15,PAL,ResNet,0.319145964044,0.0056802560027
80,0.424410442612,0.293654692004,80,4.15,PAL,ResNet,0.319145964044,0.0295053519143
81,0.319083339362,0.335144853668,81,4.15,PAL,ResNet,0.319145964044,0.0250789765255
82,0.362393674738,0.24779784043,82,4.15,PAL,ResNet,0.319145964044,0.0343870370939
83,0.395626594161,0.2285875085,83,4.15,PAL,ResNet,0.319145964044,0.0352829249287
84,0.388423270135,0.245138416484,84,4.15,PAL,ResNet,0.319145964044,0.0117992157574
85,0.376315793792,0.363595452754,85,4.15,PAL,ResNet,0.319145964044,0.00995966908026
86,0.391563277906,0.346087971712,86,4.15,PAL,ResNet,0.319145964044,0.0250569289366
87,0.449633026176,0.24978676575,87,4.15,PAL,ResNet,0.319145964044,0.0417334615576
88,0.233012450696,0.214517595118,88,4.15,PAL,ResNet,0.31452616092,0.0361164446255
89,0.362477515716,0.285710249104,89,4.15,PAL,ResNet,0.31452616092,0.0299156001934
90,0.385317555486,0.320382025329,90,4.15,PAL,ResNet,0.31452616092,0.0417113732389
91,0.3257626655,0.368963611065,91,4.15,PAL,ResNet,0.31452616092,0.0162395153675
92,0.456895651317,0.267247520463,92,4.15,PAL,ResNet,0.31452616092,0.0335637117372
93,0.357594665431,0.218386857825,93,4.15,PAL,ResNet,0.31452616092,0.0398880873607
94,0.318254351537,0.253328320237,94,4.15,PAL,ResNet,0.31452616092,0.0283736371352
95,0.435582943562,0.319686387342,95,4.15,PAL,ResNet,0.31452616092,0.0276355258932
96,0.401469234108,0.257045187798,96,4.15,PAL,ResNet,0.31452616092,0.0211722850309
97,0.41871379954,0.246250588133,97,4.15,PAL,ResNet,0.31452616092,0.0198702730375
98,0.315650079219,0.295738850567,98,4.15,PAL,ResNet,0.31452616092,0.0176810274192
99,0.460755456265,0.297552720235,99,4.15,PAL,ResNet,0.31452616092,0.00459536276479
100,0.394733474432,0.233380991596,100,4.15,PAL,ResNet,0.31452616092,0.0130007702161
101,0.307044586708,0.324288223957,101,4.15,PAL,ResNet,0.31452616092,0.011449728852
102,0.344544597282,0.231744069162,102,4.15,PAL,ResNet,0.31452616092,0.0192783341312
103,0.309742986223,0.263715235797,103,4.15,PAL,ResNet,0.31452616092,0.0217224559562
104,0.414726382125,0.251369560575,104,4.15,PAL,ResNet,0.31452616092,0.0325105283011
105,0.377946919163,0.3634941087,105,4.15,PAL,ResNet,0.31452616092,0.0171465176051
106,0.32925786465,0.230145732965,106,4.15,PAL,ResNet,0.31452616092,0.0115748451105
107,0.320336197763,0.393912940954,107,4.15,PAL,ResNet,0.31452616092,0.00343308732942
108,0.336243413901,0.30547243997,108,4.15,PAL,ResNet,0.31452616092,0.0147411449755
109,0.311333485729,0.215057772554,109,4.15,PAL,ResNet,0.31452616092,0.00468752868504
110,0.342485596723,0.271816560361,110,4.15,PAL,ResNet,0.31452616092,0.0495191382038
111,0.424495194537,0.270701777811,111,4.15,PAL,ResNet,0.31452616092,0.00200652588133
112,0.345505483494,0.338047521713,112,4.15,PAL,ResNet,0.31452616092,0.0467325026872
113,0.399288932405,0.258847364911,113,4.15,PAL,ResNet,0.31452616092,0.0184619487107
114,0.336717186027,0.270617483152,114,4.15,PAL,ResNet,0.31452616092,0.00975371862833
115,0.384530597177,0.304141755616,115,4.15,PAL,ResNet,0.31452616092,0.0400531708626
116,0.338716824037,0.346132522554,116,4.15,PAL,ResNet,0.31452616092,0.0340143680955
117,0.350552474828,0.290198189425,117,4.15,PAL,ResNet,0.31452616092,0.0414571113811
118,0.304523594886,0.26087921879,118,4.15,PAL,ResNet,0.31452616092,0.00406433716971
119,0.316667001184,0.344463416244,119,4.15,PAL,ResNet,0.31452616092,0.0476784816419
120,0.326532603543,0.267666232864,120,4.15,PAL,ResNet,0.31452616092,0.0303815758898
121,0.331410324218,0.276872045464,121,4.15,PAL,ResNet,0.31452616092,0.0228036110992
122,0.352231919979,0.273579060874,122,4.15,PAL,ResNet,0.31452616092,0.02946890659
123,0.422224394986,0.243688873416,123,4.15,PAL,ResNet,0.31452616092,0.0132982917832
124,0.393191160582,0.241741856558,124,4.15,PAL,ResNet,0.31452616092,0.0190459321368
125,0.419663341358,0.312482413879,125,4.15,PAL,ResNet,0.31452616092,0.00817195584472
126,0.30414374415,0.355631260203,126,4.15,PAL,ResNet,0.31452616092,0.0115361187208
127,0.316966700866,0.267500856897,127,4.15,PAL,ResNet,0.31452616092,0.0352142290198
128,0.373545496456,0.221236883384,128,4.15,PAL,ResNet,0.31452616092,0.0358390250691
129,0.354296283489,0.251596020812,129,4.15,PAL,ResNet,0.31452616092,0.024761338758
130,0.319801274137,0.29096580562,130,4.15,PAL,ResNet,0.31452616092,0.0343806324794
131,0.35848531474,0.360509679905,131,4.15,PAL,ResNet,0.31452616092,0.0326160164273
132,0.455250213424,0.262612099788,132,4.15,PAL,ResNet,0.31452616092,0.0325503610669
133,0.379110731864,0.221330427546,133,4.15,PAL,ResNet,0.31452616092,0.0468055010147
134,0.389566969805,0.243942670381,134,4.15,PAL,ResNet,0.31452616092,0.00378367105002
135,0.382459999805,0.27633156117,135,4.15,PAL,ResNet,0.31452616092,0.0476716303373
136,0.359267114962,0.259919384045,136,4.15,PAL,ResNet,0.31452616092,0.032514421334
137,0.475204673473,0.22679364306,137,4.15,PAL,ResNet,0.31452616092,0.0234490257623
138,0.311608408416,0.29991247911,138,4.15,PAL,ResNet,0.31452616092,0.0487572212213
139,0.351861177488,0.320078286223,139,4.15,PAL,ResNet,0.31452616092,0.0186134683697
140,0.44841051992,0.239319017004,140,4.15,PAL,ResNet,0.31452616092,0.0277553244538
141,0.3504137401,0.319719136342,141,4.15,PAL,ResNet,0.31452616092,0.0281867241241
142,0.322733317013,0.276463909989,142,4.15,PAL,ResNet,0.31452616092,0.0383889559309
143,0.345683436457,0.306131102152,143,4.15,PAL,ResNet,0.31452616092,0.00876487018303
144,0.328951523015,0.232143996785,144,4.15,PAL,ResNet,0.31452616092,0.00278747117129
145,0.323706496896,0.248083141319,145,4.15,PAL,ResNet,0.31452616092,0.000876293224145
146,0.409012104791,0.315121685784,146,4.15,PAL,ResNet,0.31452616092,0.032430856499
147,0.35740722073,0.231725068967,147,4.15,PAL,ResNet,0.31452616092,0.0413228330616
148,0.431092937148,0.235250297076,148,4.15,PAL,ResNet,0.31452616092,0.032473467107
149,0.327981711147,0.234972686334,149,4.15,PAL,ResNet,0.31452616092,0.0200258315637
150,0.299754728707,0.215237427538,150,4.15,PAL,ResNet,0.31452616092,0.0438604144436
151,0.383636242732,0.226264897515,151,4.15,PAL,ResNet,0.31452616092,0.0271159044748
152,0.302720517938,0.235255821633,152,4.15,PAL,ResNet,0.31452616092,0.00123116800043
153,0.389917381968,0.22012010404,153,4.15,PAL,ResNet,0.31452616092,0.0236618762945
154,0.331627525796,0.37411509988,154,4.15,PAL,ResNet,0.31452616092,0.0353441963638
155,0.366310268238,0.250002690477,155,4.15,PAL,ResNet,0.31452616092,0.00588438461654
156,0.33947784797,0.236474978073,156,4.15,PAL,ResNet,0.31452616092,0.0367569896371
157,0.450072861729,0.331077307645,157,4.15,PAL,ResNet,0.31452616092,0.0374808120311
158,0.415440722896,0.32003676408,158,4.15,PAL,ResNet,0.31452616092,0.0110385878454
159,0.398507479736,0.298360142327,159,4.15,PAL,ResNet,0.31452616092,0.0422473201334
160,0.400926842042,0.26715835167,160,4.15,PAL,ResNet,0.31452616092,0.0441085074811
161,0.382826237675,0.349700874046,161,4.15,PAL,ResNet,0.31452616092,0.0256217366449
162,0.407170928724,0.348063607003,162,4.15,PAL,ResNet,0.31452616092,0.0331123959013
163,0.366196511103,0.2943896208,163,4.15,PAL,ResNet,0.31452616092,0.0389942183773
164,0.345420380398,0.272572678021,164,4.15,PAL,ResNet,0.31452616092,0.000789650329869
165,0.417210197489,0.319562011545,165,4.15,PAL,ResNet,0.31452616092,0.0272286216984
166,0.433781678664,0.227964269895,166,4.15,PAL,ResNet,0.31452616092,0.00940499196768
167,0.373793170073,0.293811200844,167,4.15,PAL,ResNet,0.31452616092,0.0279421211771
168,0.339234542553,0.382218761508,168,4.15,PAL,ResNet,0.31452616092,0.00801191077884
169,0.329599540216,0.242671743532,169,4.15,PAL,ResNet,0.31452616092,0.0114970320729
170,0.379299396031,0.308477622547,170,4.15,PAL,ResNet,0.31452616092,0.00974674876664
171,0.320638564847,0.373711653401,171,4.15,PAL,ResNet,0.31452616092,0.0194343886315
172,0.348409827558,0.227328574727,172,4.15,PAL,ResNet,0.31452616092,0.0201360535884
173,0.358796942347,0.215696177538,173,4.15,PAL,ResNet,0.31452616092,0.0399335027879
174,0.330266905216,0.249685209873,174,4.15,PAL,ResNet,0.31452616092,0.0262140271645
175,0.367947140315,0.230741253253,175,4.15,PAL,ResNet,0.31452616092,0.036117686325
176,0.350422710627,0.233566490546,176,4.15,PAL,ResNet,0.31452616092,0.0111329978904
177,0.364587815104,0.225390829557,177,4.15,PAL,ResNet,0.31452616092,0.0264671320865
178,0.30736804225,0.259740832881,178,4.15,PAL,ResNet,0.31452616092,0.0263389233868
179,0.317085448534,0.248377787326,179,4.15,PAL,ResNet,0.31452616092,0.0394855086369
180,0.316981083544,0.23007544845,180,4.15,PAL,ResNet,0.31452616092,0.0466649424977
181,0.372150613034,0.25631992591,181,4.15,PAL,ResNet,0.31452616092,0.03747250834
182,0.468837287816,0.350231156565,182,4.15,PAL,ResNet,0.31452616092,0.0426598260835
183,0.413988676885,0.23593443128,183,4.15,PAL,ResNet,0.31452616092,0.0309173809808
184,0.351817506329,0.258082643928,184,4.15,PAL,ResNet,0.31452616092,0.0107274990904
185,0.360127316217,0.342463897103,185,4.15,PAL,ResNet,0.31452616092,0.0426254310055
186,0.430191737219,0.259030754541,186,4.15,PAL,ResNet,0.31452616092,0.0218807369775
187,0.326678760765,0.281116419385,187,4.15,PAL,ResNet,0.31452616092,0.00874698191093
188,0.336413574669,0.369223704408,188,4.15,PAL,ResNet,0.31452616092,0.044040228632
189,0.318391940731,0.210637020983,189,4.15,PAL,ResNet,0.31452616092,0.000778450232675
190,0.342659468603,0.264023337397,190,4.15,PAL,ResNet,0.31452616092,0.0160200156062
191,0.365487038969,0.273569242403,191,4.15,PAL,ResNet,0.31452616092,0.0207468462735
192,0.329073889045,0.255806364287,192,4.15,PAL,ResNet,0.31452616092,0.00607064810136
193,0.323448588827,0.241844622207,193,4.15,PAL,ResNet,0.31452616092,0.0366419268053
194,0.379636912882,0.23126764676,194,4.15,PAL,ResNet,0.31452616092,0.0423340486046
195,0.445851338093,0.331245834236,195,4.15,PAL,ResNet,0.31452616092,0.02703580922
196,0.333485316709,0.209036700766,196,4.15,PAL,ResNet,0.31452616092,0.0169040591695
197,0.373033267081,0.214212071744,197,4.15,PAL,ResNet,0.31452616092,0.0347331666572
198,0.486729580001,0.349992804804,198,4.15,PAL,ResNet,0.31452616092,0.0272700948391
199,0.428595926734,0.259797879065,199,4.15,PAL,ResNet,0.31452616092,0.0066907254295
0,0.365450646396,0.266389951141,0,4.15,PESMO,ResNet,0.65,0.0
1,0.289463398678,0.365059958489,1,4.15,PESMO,ResNet,0.548851860862,0.0221415458671
2,0.259043778588,0.269641970358,2,4.15,PESMO,ResNet,0.458836674079,0.0120036469796
3,0.322064414067,0.350332696694,3,4.15,PESMO,ResNet,0.458836674079,0.000802749003528
4,0.322420890018,0.408541309362,4,4.15,PESMO,ResNet,0.458836674079,0.0131989348753
5,0.344514344841,0.332519311328,5,4.15,PESMO,ResNet,0.458836674079,0.02631839768
6,0.27402822839,0.291478671546,6,4.15,PESMO,ResNet,0.458836674079,0.00113194523443
7,0.272236120692,0.26118919472,7,4.15,PESMO,ResNet,0.452685049289,0.0294682166723
8,0.305831382255,0.350602589432,8,4.15,PESMO,ResNet,0.452685049289,0.0328223040898
9,0.334739338102,0.287795753078,9,4.15,PESMO,ResNet,0.452685049289,0.0237134053316
10,0.287291299549,0.264626444222,10,4.15,PESMO,ResNet,0.452685049289,0.0475433788176
11,0.266923523043,0.268293067659,11,4.15,PESMO,ResNet,0.452677883112,0.0100317715996
12,0.299641131413,0.264824721421,12,4.15,PESMO,ResNet,0.452677883112,0.0323853101342
13,0.3169246361,0.270510404448,13,4.15,PESMO,ResNet,0.452677883112,0.0444890773037
14,0.258810553295,0.295461113256,14,4.15,PESMO,ResNet,0.452513566824,0.0117027557678
15,0.307027026359,0.330555706646,15,4.15,PESMO,ResNet,0.452513566824,0.0201377017434
16,0.408973752778,0.300115919715,16,4.15,PESMO,ResNet,0.452513566824,0.0275676462306
17,0.309023612174,0.308073917085,17,4.15,PESMO,ResNet,0.452513566824,0.0118214428111
18,0.39839008959,0.318631290857,18,4.15,PESMO,ResNet,0.452513566824,0.000970573681549
19,0.234686184846,0.20538791166,19,4.15,PESMO,ResNet,0.391872391105,0.0438515637311
20,0.344551177398,0.33043057041,20,4.15,PESMO,ResNet,0.391872391105,0.0390078089556
21,0.283136180017,0.267895315543,21,4.15,PESMO,ResNet,0.391872391105,0.0103636622694
22,0.229159865848,0.213019288204,22,4.15,PESMO,ResNet,0.387523284646,0.00565414338654
23,0.281177869954,0.357234891161,23,4.15,PESMO,ResNet,0.387523284646,0.0334371957283
24,0.353779629226,0.260559011181,24,4.15,PESMO,ResNet,0.387523284646,0.0151923204887
25,0.291717218648,0.259945128351,25,4.15,PESMO,ResNet,0.387523284646,0.0202972002638
26,0.273347065963,0.270261884003,26,4.15,PESMO,ResNet,0.387523284646,0.0249967522953
27,0.391209335187,0.282358726354,27,4.15,PESMO,ResNet,0.387523284646,0.00765477627935
28,0.341116693479,0.292684942937,28,4.15,PESMO,ResNet,0.387523284646,0.00115725971912
29,0.356462561276,0.335707873702,29,4.15,PESMO,ResNet,0.387523284646,0.0219539239596
30,0.283156770529,0.352959319567,30,4.15,PESMO,ResNet,0.387523284646,0.028016714824
31,0.265218580819,0.329974621882,31,4.15,PESMO,ResNet,0.387523284646,0.0451664192976
32,0.264749803985,0.313669019739,32,4.15,PESMO,ResNet,0.387523284646,0.0211506035124
33,0.223708674516,0.363718997533,33,4.15,PESMO,ResNet,0.384054795161,0.0332217325602
34,0.411935002992,0.304348282601,34,4.15,PESMO,ResNet,0.384054795161,0.00362342132298
35,0.304658576595,0.356186469436,35,4.15,PESMO,ResNet,0.384054795161,0.0335114949351
36,0.314884144983,0.318278322569,36,4.15,PESMO,ResNet,0.384054795161,6.27341323773e-05
37,0.266667701145,0.291109412735,37,4.15,PESMO,ResNet,0.384054795161,0.0348792145636
38,0.299676080857,0.285781284119,38,4.15,PESMO,ResNet,0.384054795161,0.036685873289
39,0.356922212037,0.377168370596,39,4.15,PESMO,ResNet,0.384054795161,0.0228949486328
40,0.370203116681,0.266099321334,40,4.15,PESMO,ResNet,0.384054795161,0.0124007161215
41,0.213655928841,0.369772157462,41,4.15,PESMO,ResNet,0.377719274943,0.00313296955311
42,0.279513909823,0.29427584071,42,4.15,PESMO,ResNet,0.377719274943,0.0316431954424
43,0.291379075696,0.338142513152,43,4.15,PESMO,ResNet,0.377719274943,0.0295306167605
44,0.303644192564,0.373657422722,44,4.15,PESMO,ResNet,0.377719274943,0.00328215180105
45,0.347534330272,0.273760494082,45,4.15,PESMO,ResNet,0.377719274943,0.00520253035885
46,0.307196314752,0.377073026001,46,4.15,PESMO,ResNet,0.377719274943,0.0149824827084
47,0.376419405099,0.312670687583,47,4.15,PESMO,ResNet,0.377719274943,0.0176080148711
48,0.299542197367,0.385143878846,48,4.15,PESMO,ResNet,0.377719274943,0.00555038287492
49,0.303115737031,0.296060426773,49,4.15,PESMO,ResNet,0.377719274943,0.00586854443675
50,0.322680149637,0.349515263503,50,4.15,PESMO,ResNet,0.377719274943,0.0448189278559
51,0.266856220556,0.273373392333,51,4.15,PESMO,ResNet,0.377719274943,0.0409929883763
52,0.325551406505,0.377842184911,52,4.15,PESMO,ResNet,0.377719274943,0.0426425502964
53,0.271291135976,0.366337844679,53,4.15,PESMO,ResNet,0.377719274943,0.0256935641611
54,0.315589360234,0.2698858638,54,4.15,PESMO,ResNet,0.377719274943,0.0376643216836
55,0.352071583263,0.260616915882,55,4.15,PESMO,ResNet,0.377719274943,0.0493001002708
56,0.314787207752,0.37093749141,56,4.15,PESMO,ResNet,0.377719274943,0.0236608737958
57,0.341208469726,0.343979315781,57,4.15,PESMO,ResNet,0.377719274943,0.027773196894
58,0.291444059958,0.407484965828,58,4.15,PESMO,ResNet,0.377719274943,0.00566993665635
59,0.301781549434,0.371775753181,59,4.15,PESMO,ResNet,0.377719274943,0.0433519706779
60,0.310166497715,0.289591251196,60,4.15,PESMO,ResNet,0.377719274943,0.0342430211763
61,0.293288341668,0.259595418567,61,4.15,PESMO,ResNet,0.377719274943,0.0420576646875
62,0.297460457384,0.300515530385,62,4.15,PESMO,ResNet,0.377719274943,0.0153487465768
63,0.304571379041,0.286532345216,63,4.15,PESMO,ResNet,0.377719274943,0.0396994037719
64,0.285580037428,0.297400556566,64,4.15,PESMO,ResNet,0.377719274943,0.0318759265041
65,0.35319310932,0.276253374268,65,4.15,PESMO,ResNet,0.377719274943,0.0396867276812
66,0.258566518577,0.309615960435,66,4.15,PESMO,ResNet,0.377719274943,0.0187081250913
67,0.316074058461,0.319136212433,67,4.15,PESMO,ResNet,0.377719274943,0.0252252107641
68,0.360799879895,0.372407321564,68,4.15,PESMO,ResNet,0.377719274943,0.0311878480502
69,0.237086745157,0.192502472206,69,4.15,PESMO,ResNet,0.367888802389,0.0306525179113
70,0.309751137734,0.3147414544,70,4.15,PESMO,ResNet,0.367888802389,0.0211765907646
71,0.302531463084,0.289375462048,71,4.15,PESMO,ResNet,0.367888802389,0.0249965770184
72,0.351960379542,0.268987915794,72,4.15,PESMO,ResNet,0.367888802389,0.026537666376
73,0.277752438382,0.353072633688,73,4.15,PESMO,ResNet,0.367888802389,0.0489685494439
74,0.376037872462,0.309090435164,74,4.15,PESMO,ResNet,0.367888802389,0.0443826445168
75,0.277169301695,0.296577133501,75,4.15,PESMO,ResNet,0.367888802389,0.0288560318356
76,0.349495914234,0.290831449805,76,4.15,PESMO,ResNet,0.367888802389,0.00991777747317
77,0.367384904322,0.265144011687,77,4.15,PESMO,ResNet,0.367888802389,0.0366832499457
78,0.273045911203,0.354426630834,78,4.15,PESMO,ResNet,0.367888802389,0.00170018357918
79,0.277622703014,0.374076810226,79,4.15,PESMO,ResNet,0.367888802389,0.00556227988104
80,0.426724833283,0.384031506526,80,4.15,PESMO,ResNet,0.367888802389,0.00906130900985
81,0.337293012731,0.282086386943,81,4.15,PESMO,ResNet,0.367888802389,0.0276475006297
82,0.341758708653,0.346541450508,82,4.15,PESMO,ResNet,0.367888802389,0.0222752705663
83,0.28935121146,0.303375944197,83,4.15,PESMO,ResNet,0.367888802389,0.00308235010403
84,0.263256510935,0.334705723006,84,4.15,PESMO,ResNet,0.367888802389,0.0253925175302
85,0.308857653764,0.316933878514,85,4.15,PESMO,ResNet,0.367888802389,0.00914608537508
86,0.306580033037,0.293312657547,86,4.15,PESMO,ResNet,0.367888802389,0.0195473179373
87,0.278598770039,0.294428713472,87,4.15,PESMO,ResNet,0.367888802389,0.0296397939844
88,0.290865907798,0.372395298263,88,4.15,PESMO,ResNet,0.367888802389,0.046138001083
89,0.332310029726,0.326315603409,89,4.15,PESMO,ResNet,0.367888802389,0.0424665303314
90,0.32689988562,0.157502022714,90,4.15,PESMO,ResNet,0.344329995832,0.0183689911249
91,0.270064362782,0.380888117831,91,4.15,PESMO,ResNet,0.344329995832,0.0322785444816
92,0.251108425941,0.200843047356,92,4.15,PESMO,ResNet,0.344329995832,0.0152034771823
93,0.39233814666,0.307797206462,93,4.15,PESMO,ResNet,0.344329995832,0.0233475889554
94,0.276275525244,0.378216022443,94,4.15,PESMO,ResNet,0.344329995832,0.0246896013128
95,0.314230401686,0.36237213573,95,4.15,PESMO,ResNet,0.344329995832,0.00403425245054
96,0.283859145054,0.275727305361,96,4.15,PESMO,ResNet,0.344329995832,0.0008959734228
97,0.438613122787,0.12329068153,97,4.15,PESMO,ResNet,0.32512419784,0.0492737840475
98,0.170370010572,0.48286436327,98,4.15,PESMO,ResNet,0.302739506934,0.0393261359517
99,0.416407765509,0.274399148114,99,4.15,PESMO,ResNet,0.302739506934,0.014307030961
